1837 1.5532835 0 inf
1837 -0.45776126 0 inf
1840 -0.449403 0 inf
1840 2.5491045 0 inf
1837 2.4785073 0 inf
1838 -0.5126865 0 inf
1834 0.52597016 0 inf
1834 -3.435373 0 inf
1838 -3.3679104 0 inf
1836 0.65940297 0 inf
1836 -1.2431345 0 inf
1835 -1.1750747 0 inf
1838 -2.1770148 0 inf
1840 0.8201492 0 inf
1832 2.797612 0 inf
1838 -5.0955224 0 inf
1835 0.861194 0 inf
1841 -2.0831344 0 inf
1838 3.8429852 0 inf
1835 0.7989551 0 inf
1836 -2.1661196 0 inf
1838 -1.1117911 0 inf
1838 0.8528358 0 inf
1838 0.83701485 0 inf
1838 0.7910447 0 inf
1834 0.78447765 0 inf
1839 -3.1526868 0 inf
1838 1.8001492 0 inf
1838 0.78268665 0 inf
1835 0.7750747 0 inf
1838 -2.182985 0 inf
1841 0.76880616 0 inf
1865 3.7204478 0 inf
1933 27.176418 0 inf
2046 93.28657 0 inf
2201 202.13776 0 inf
2415 349.9827 0 inf
2820 552.64386 0 inf
3553 938.332 0 inf
4488 1637.606 0 inf
5392 2520.5657 0 inf
6774 3354.985 0 inf
9807 4640.5107 0 inf
16256 7517.587 0 inf
31656 13683.795 0 inf
1121736 28497.492 0 inf
3325883 0 0 inf
2542933 0 0 inf
2527577 0 0 inf
2261279 0 0 inf
2261385 0 0 inf
2807906 0 0 inf
3912678 0 0 inf
3932159 0 0 inf
2850856 9739.046 0 inf
2814531 0 0 inf
2821410 0 0 inf
2824794 3438.9866 0 inf
2825799 4547.4683 0 inf
2826224 4162.7246 0 inf
2826452 3668.3447 0 inf
2826612 3244.659 0 inf
2826743 2916.1074 0 inf
2826851 2663.7573 0 inf
2827045 2461.1072 0 inf
2827293 2386.8074 0 inf
2827440 2392.3035 0 inf
2827549 2324.4482 0 inf
2827616 2242.769 0 inf
2827676 2141.2463 0 inf
2827773 2050.7083 0 inf
2827759 2009.727 0 inf
2827691 1874.3468 0 inf
2827622 1702.0526 0 inf
2827544 1543.3047 0 inf
2827588 1388.2227 0 inf
2827694 1360.2466 0 inf
2827804 1395.6139 0 inf
2827874 1435.8645 0 inf
2827901 1438.7175 0 inf
2827919 1402.5581 0 inf
2827955 1361.3469 0 inf
2828009 1340.9939 0 inf
2828064 1340.3538 0 inf
2828092 1342.3086 0 inf
2828108 1319.5326 0 inf
2828143 1287.2554 0 inf
2828170 1275.7472 0 inf
2828190 1257.9556 0 inf
2828206 1234.9257 0 inf
2828243 1209.6438 0 inf
2828260 1206.5059 0 inf
2828276 1184.65 0 inf
2828323 1163.3021 0 inf
2828382 1173.3385 0 inf
2828449 1195.4109 0 inf
2828510 1225.1901 0 inf
2828537 1248.9478 0 inf
2828567 1239.5541 0 inf
2828573 1233.8313 0 inf
2828593 1205.2798 0 inf
2828649 1191.5691 0 inf
2828676 1213.7639 0 inf
2828677 1207.4794 0 inf
2828726 1176.3557 0 inf
2828745 1193.1427 0 inf
2828777 1180.5642 0 inf
2828815 1181.2426 0 inf
2828824 1188.0425 0 inf
2828816 1166.5956 0 inf
2828766 1129.267 0 inf
2828754 1051.8938 0 inf
2828767 1013.5628 0 inf
2828814 1000.6847 0 inf
2828849 1021.4966 0 inf
2828852 1030.2977 0 inf
2828858 1007.6876 0 inf
2828847 988.6144 0 inf
2828846 953.3854 0 inf
2828876 928.7589 0 inf
2828903 935.0917 0 inf
2828915 938.42896 0 inf
2828928 927.06525 0 inf
2828940 916.96045 0 inf
2828945 906.12256 0 inf
2828968 888.6698 0 inf
2828958 889.2339 0 inf
2828928 857.45825 0 inf
2828953 806.66754 0 inf
2828909 810.82416 0 inf
2828867 747.20776 0 inf
2828923 686.7184 0 inf
2828962 723.55133 0 inf
2828977 742.9873 0 inf
2828990 738.47876 0 inf
2828998 732.083 0 inf
2829005 720.86414 0 inf
2829007 708.83105 0 inf
2829037 692.0736 0 inf
2829060 703.0614 0 inf
2829057 706.89404 0 inf
2829072 685.119 0 inf
2829072 681.33246 0 inf
2829062 662.8236 0 inf
2829090 634.77893 0 inf
2829073 644.4349 0 inf
2829076 609.67737 0 inf
2829059 595.0969 0 inf
2829013 561.0835 0 inf
2828994 499.0374 0 inf
2829033 464.56146 0 inf
2829045 487.60376 0 inf
2829029 483.64886 0 inf
2829047 452.13196 0 inf
2829053 454.54498 0 inf
2829037 445.00504 0 inf
2829053 413.87814 0 inf
2829078 414.64645 0 inf
2829083 424.19186 0 inf
2829119 413.84958 0 inf
2829137 434.00217 0 inf
2829172 436.00735 0 inf
2829215 454.59543 0 inf
2829237 480.61185 0 inf
2829243 485.40793 0 inf
2829259 474.22827 0 inf
2829225 472.94147 0 inf
2829214 422.39154 0 inf
2829244 395.18054 0 inf
2829266 408.63934 0 inf
2829307 413.92914 0 inf
2829294 437.52167 0 inf
2829315 407.56482 0 inf
2829314 411.30176 0 inf
2829346 393.3227 0 inf
2829418 407.81238 0 inf
2829456 461.29474 0 inf
2829459 480.21606 0 inf
2829454 464.3529 0 inf
2829463 440.53815 0 inf
2829446 430.81085 0 inf
2829471 395.52234 0 inf
2829489 401.91364 0 inf
2829472 401.12347 0 inf
2829457 365.7635 0 inf
2829386 332.78735 0 inf
2829373 245.13525 0 inf
2829399 215.88867 0 inf
2829419 225.26819 0 inf
2829436 228.31097 0 inf
2829447 228.32404 0 inf
2829437 222.09576 0 inf
2829442 195.28839 0 inf
2829454 183.35333 0 inf
2829471 178.39594 0 inf
2829470 178.23291 0 inf
2829488 160.22131 0 inf
2829482 160.89954 0 inf
2829492 137.82532 0 inf
2829485 130.67719 0 inf
2829503 106.711 0 inf
2829521 107.58673 0 inf
2829563 108.224365 0 inf
2829536 132.14606 0 inf
2829487 87.725586 0 inf
2829474 22.159912 0 inf
2829506 -7.039612 0 inf
2829507 8.305115 0 inf
2829532 -7.3414917 0 inf
2829546 0.6928711 0 inf
2829548 -2.5218506 0 inf
2829547 -17.673035 0 inf
2829550 -35.70349 0 inf
2829569 -49.76642 0 inf
2829564 -48.03882 0 inf
2829568 -70.11597 0 inf
2829597 -83.17987 0 inf
2829604 -71.72888 0 inf
2829625 -82.39148 0 inf
2829622 -79.3125 0 inf
2829622 -100.08313 0 inf
2829609 -117.76599 0 inf
2829576 -148.22876 0 inf
2829536 -197.95105 0 inf
2829554 -253.91882 0 inf
2829573 -252.11084 0 inf
2829590 -249.60767 0 inf
2829602 -249.36902 0 inf
2829601 -254.29431 0 inf
2829590 -272.12646 0 inf
2829609 -299.72058 0 inf
2829641 -297.62256 0 inf
2829635 -283.0426 0 inf
2829658 -306.2744 0 inf
2829685 -300.89514 0 inf
2829709 -291.98535 0 inf
2829721 -286.48328 0 inf
2829721 -293.11047 0 inf
2829728 -311.7079 0 inf
2829724 -323.34338 0 inf
2829673 -345.86914 0 inf
2829617 -414.3827 0 inf
2829604 -486.72278 0 inf
2829656 -515.8093 0 inf
2829689 -480.82275 0 inf
2829685 -465.43884 0 inf
2829678 -486.92212 0 inf
2829670 -511.2141 0 inf
2829652 -536.29724 0 inf
2829679 -571.00684 0 inf
2829691 -561.17786 0 inf
2829692 -566.5547 0 inf
2829703 -582.90356 0 inf
2829714 -589.431 0 inf
2829723 -379.10876 0 inf
2829710 -604.9509 0 inf
2829713 -492.43872 0 inf
2829708 -430.511 0 inf
2829678 -409.08362 0 inf
2829621 -421.37756 0 inf
2829569 -463.21155 0 inf
2829577 -500.78687 0 inf
2829593 -479.6549 0 inf
2829601 -451.70837 0 inf
2829596 -432.5752 0 inf
2829601 -427.87183 0 inf
2829577 -415.3673 0 inf
2829570 -432.51184 0 inf
2829580 -433.2885 0 inf
2829587 -417.6322 0 inf
2829594 -405.4217 0 inf
2829597 -394.03497 0 inf
2829605 -386.2954 0 inf
2829612 -372.7611 0 inf
2829609 -359.3894 0 inf
2829607 -354.8819 0 inf
2829618 -349.46588 0 inf
2829598 -332.0271 0 inf
2829561 -346.0041 0 inf
2829568 -376.67908 0 inf
2829590 -363.5111 0 inf
2829596 -335.71088 0 inf
2829587 -324.14026 0 inf
2829532 -327.6864 0 inf
2829521 -376.45502 0 inf
2829524 -381.06616 0 inf
2829518 -371.68372 0 inf
2829529 -371.32068 0 inf
2829539 -354.24084 0 inf
2829551 -338.35663 0 inf
2829574 -320.6693 0 inf
2829595 -292.6079 0 inf
2829602 -266.93457 0 inf
2829611 -255.36096 0 inf
2829617 -242.2381 0 inf
2829621 -232.6322 0 inf
2829620 -225.59128 0 inf
2829624 -223.96558 0 inf
2829598 -217.52368 0 inf
2829585 -240.7034 0 inf
2829602 -250.5311 0 inf
2829649 -230.74521 0 inf
2829690 -182.30185 0 inf
2829703 -140.79306 0 inf
2829718 -127.40103 0 inf
2829732 -112.643524 0 inf
2829744 -99.20587 0 inf
2829769 -88.17917 0 inf
2829784 -64.8844 0 inf
2829803 -51.835083 0 inf
2829824 -34.939514 0 inf
2829837 -15.813568 0 inf
2829848 -4.667755 0 inf
2829860 4.291382 0 inf
2829851 13.703705 0 inf
2829865 2.1006775 0 inf
2829887 13.339233 0 inf
2829895 32.232513 0 inf
2829825 37.230408 0 inf
2829787 -34.21579 0 inf
2829835 -73.06152 0 inf
2829906 -26.993988 0 inf
2829912 40.683167 0 inf
2829958 43.259125 0 inf
2829973 84.94888 0 inf
2829964 95.44275 0 inf
2829988 82.03873 0 inf
2829992 101.40695 0 inf
2830032 101.149445 0 inf
2830049 136.00674 0 inf
2830080 148.12766 0 inf
2830072 174.22336 0 inf
2830096 161.0989 0 inf
2830099 179.27945 0 inf
2830102 176.41974 0 inf
2830113 173.538 0 inf
2830110 178.52377 0 inf
2830052 169.66559 0 inf
2829985 107.10364 0 inf
2829997 36.72766 0 inf
2830024 45.024933 0 inf
2830039 67.95615 0 inf
2830051 78.583954 0 inf
2830067 86.11783 0 inf
2830050 97.58017 0 inf
2830043 76.25 0 inf
2830070 65.37213 0 inf
2830082 88.073 0 inf
2830088 95.854034 0 inf
2830102 98.12869 0 inf
2830126 108.47583 0 inf
2830147 128.12201 0 inf
2830139 144.39438 0 inf
2830136 132.15005 0 inf
2830168 124.95096 0 inf
2830170 152.21918 0 inf
2830153 149.77411 0 inf
2830114 128.6756 0 inf
2830107 86.26547 0 inf
2830089 76.09888 0 inf
2830099 55.082428 0 inf
2830103 61.832275 0 inf
2830107 62.296326 0 inf
2830112 62.389862 0 inf
2830099 63.297363 0 inf
2830097 46.53351 0 inf
2830112 40.77707 0 inf
2830113 52.187958 0 inf
2830124 49.82138 0 inf
2830149 57.07065 0 inf
2830153 77.734955 0 inf
2830159 77.04166 0 inf
2830172 78.485565 0 inf
2830189 86.590485 0 inf
2830202 98.49588 0 inf
2830202 105.953766 0 inf
2830193 99.81946 0 inf
2830100 84.60077 0 inf
2830055 -12.691742 0 inf
2830071 -60.945313 0 inf
2830089 -48.516785 0 inf
2830112 -34.184875 0 inf
2830122 -15.4635315 0 inf
2830120 -10.025024 0 inf
2830105 -16.28238 0 inf
2830110 -34.99521 0 inf
2830122 -33.00058 0 inf
2830125 -24.006042 0 inf
2830136 -24.21936 0 inf
2830162 -16.742676 0 inf
2830159 5.1549683 0 inf
2830155 -1.8895569 0 inf
2830169 -9.648346 0 inf
2830175 0.37213135 0 inf
2830174 2.2619324 0 inf
2830198 -2.890686 0 inf
2830179 16.595123 0 inf
2830121 -6.61322 0 inf
2830099 -67.50708 0 inf
2830123 -91.96884 0 inf
2830144 -70.74655 0 inf
2830155 -53.025757 0 inf
2830155 -45.607697 0 inf
2830144 -49.515045 0 inf
2830135 -63.84561 0 inf
2830134 -75.41681 0 inf
2830143 -78.741486 0 inf
2830147 -72.46628 0 inf
2830179 -71.18527 0 inf
2830173 -42.694183 0 inf
2830181 -52.12729 0 inf
2830191 -47.6456 0 inf
2830193 -41.257996 0 inf
2830184 -42.843994 0 inf
2830225 -55.345367 0 inf
2830194 -18.518707 0 inf
2830125 -53.018127 0 inf
2830119 -124.34445 0 inf
2830140 -132.54282 0 inf
2830161 -114.29111 0 inf
2830160 -96.34949 0 inf
2830154 -100.307556 0 inf
2830146 -108.93622 0 inf
2830145 -118.99478 0 inf
2830137 -121.54834 0 inf
2830150 -131.0322 0 inf
2830164 -119.877106 0 inf
2830178 -108.08383 0 inf
2830178 -96.60281 0 inf
2830193 -99.02579 0 inf
2830207 -86.550385 0 inf
2830215 -75.45294 0 inf
2830207 -70.745026 0 inf
2830206 -81.732666 0 inf
2830154 -85.84497 0 inf
2830071 -140.11337 0 inf
2830044 -223.90417 0 inf
2830062 -251.22491 0 inf
2830083 -233.8547 0 inf
2830080 -213.9205 0 inf
2830089 -217.83383 0 inf
2830091 -209.36264 0 inf
2830081 -207.30914 0 inf
2830097 -216.8562 0 inf
2830106 -201.1698 0 inf
2830108 -192.92624 0 inf
2830118 -191.62012 0 inf
2830137 -182.37936 0 inf
2830133 -164.37015 0 inf
2830141 -169.03177 0 inf
2830147 -162.05035 0 inf
2830192 -157.23923 0 inf
2830227 -114.263245 0 inf
2830208 -82.017395 0 inf
2830140 -103.42621 0 inf
2830107 -172.50143 0 inf
2830133 -205.72937 0 inf
2830141 -180.44412 0 inf
2830177 -173.20499 0 inf
2830167 -138.31592 0 inf
2830181 -148.58386 0 inf
2830161 -134.5282 0 inf
2830178 -154.06418 0 inf
2830194 -137.01038 0 inf
2830214 -121.26697 0 inf
2830222 -101.78204 0 inf
2830233 -94.41376 0 inf
2830235 -83.93097 0 inf
2830232 -82.32013 0 inf
2830243 -85.65039 0 inf
2830249 -75.17178 0 inf
2830250 -69.78433 0 inf
2830231 -69.34894 0 inf
2830158 -88.51895 0 inf
2830134 -160.21637 0 inf
2830149 -182.32593 0 inf
2830176 -165.63486 0 inf
2830171 -137.50894 0 inf
2830184 -141.0004 0 inf
2830172 -126.29443 0 inf
2830141 -136.32733 0 inf
2830155 -164.87463 0 inf
2830156 -148.67758 0 inf
2830162 -145.32697 0 inf
2830178 -136.46056 0 inf
2830195 -117.70775 0 inf
2830207 -98.22429 0 inf
2830251 -83.818924 0 inf
2830285 -38.29413 0 inf
2830293 -3.4365234 0 inf
2830297 5.2536163 0 inf
2830261 9.745132 0 inf
2830190 -25.150848 0 inf
2830192 -93.60808 0 inf
2830208 -89.10716 0 inf
2830202 -70.897156 0 inf
2830189 -74.51984 0 inf
2830132 -84.787735 0 inf
2830102 -137.87924 0 inf
2830083 -163.03938 0 inf
2830099 -176.61716 0 inf
2830116 -155.6082 0 inf
2830126 -134.33252 50.847458 1180
2830168 -120.59567 50.847458 1180
2830186 -75.75746 50.847458 1180
2830202 -55.357147 50.847458 1180
2830216 -37.344604 50.847458 1180
2830232 -21.659813 59.322033 1011.4286
2830258 -4.472229 59.322033 1011.4286
2830256 22.118378 59.322033 1011.4286
2830209 20.629425 59.322033 1011.4286
2830147 -25.06894 59.322033 1011.4286
2830147 -84.60909 50.847458 1180
2830174 -82.21299 50.847458 1180
2830179 -53.4282 50.847458 1180
2830199 -46.605812 50.847458 1180
2830211 -25.271484 47.16981 1272
2830216 -12.34552 47.16981 1272
2830205 -6.5504303 47.16981 1272
2830237 -15.789101 47.16981 1272
2830255 17.773735 69.36416 865.00006
2830264 36.566437 86.70521 691.99994
2830289 45.533142 86.70521 691.99994
2830302 69.99702 86.70521 691.99994
2830294 81.79912 86.70521 691.99994
2830305 72.66136 86.70521 691.99994
2830311 82.443146 86.70521 691.99994
2830339 86.91672 86.70521 691.99994
2830329 112.84269 86.70521 691.99994
2830326 100.618965 86.70521 691.99994
2830271 95.32911 86.70521 691.99994
2830237 38.86239 86.70521 691.99994
2830261 4.1791153 86.70521 691.99994
2830284 26.804024 85.9375 698.1818
2830286 47.96702 87.2093 688.00006
2830300 48.08793 87.2093 688.00006
2830300 59.84838 87.2093 688.00006
2830296 57.666733 87.2093 688.00006
2830304 52.172836 87.2093 688.00006
2830327 59.226578 87.2093 688.00006
2830322 80.75135 87.2093 688.00006
2830344 74.15464 87.2093 688.00006
2830364 94.015686 87.2093 688.00006
2830368 111.40524 87.2093 688.00006
2830381 112.602104 87.2093 688.00006
2830378 122.75582 87.2093 688.00006
2830385 117.088524 87.2093 688.00006
2830406 121.06224 87.2093 688.00006
2830428 138.54614 87.2093 688.00006
2830409 156.58165 78.48837 764.44446
2830336 133.90509 87.2093 688.00006
2830344 58.483444 87.2093 688.00006
2830377 63.724342 87.2093 688.00006
2830395 93.41956 87.2093 688.00006
2830409 107.823006 88.23529 680
2830414 117.66715 88.23529 680
2830389 118.428055 88.23529 680
2830381 89.89165 86.2069 695.99994
2830391 78.93926 86.2069 695.99994
2830404 85.898224 86.2069 695.99994
2830405 95.8215 86.2069 695.99994
2830431 93.67197 86.2069 695.99994
2830443 116.01193 86.2069 695.99994
2830454 124.1227 86.2069 695.99994
2830459 131.01523 86.2069 695.99994
2830467 131.98956 88.23529 680
2830462 135.87881 88.23529 680
2830469 126.772545 88.23529 680
2830440 129.56956 88.23529 680
2830360 96.88541 88.23529 680
2830335 14.586441 88.23529 680
2830385 -12.224747 86.2069 695.99994
2830402 34.93869 86.387436 694.5455
2830402 48.66838 87.2093 688.00006
2830401 45.262405 87.2093 688.00006
2830386 40.778076 87.2093 688.00006
2830368 22.621216 87.2093 688.00006
2830387 1.9391174 87.2093 688.00006
2830378 18.835983 87.2093 688.00006
2830380 8.404358 87.2093 688.00006
2830413 8.821213 87.2093 688.00006
2830424 39.449112 87.2093 688.00006
2830432 47.677048 87.2093 688.00006
2830441 52.692703 87.2093 688.00006
2830447 58.595993 87.2093 688.00006
2830467 61.578094 87.2093 688.00006
2830475 78.1642 87.2093 688.00006
2830464 82.524765 87.2093 688.00006
2830396 68.12642 87.2093 688.00006
2830340 -1.9814606 87.2093 688.00006
2830338 -59.198944 87.2093 688.00006
2830356 -62.32013 87.2093 688.00006
2830362 -45.73192 86.2069 695.99994
2830371 -41.372818 86.2069 695.99994
2830386 -34.223557 86.2069 695.99994
2830374 -21.33281 86.2069 695.99994
2830374 -35.412216 86.2069 695.99994
2830378 -37.275345 86.2069 695.99994
2830393 -34.60881 86.2069 695.99994
2830401 -20.981628 86.2069 695.99994
2830425 -14.709381 86.2069 695.99994
2830432 6.917938 86.2069 695.99994
2830444 11.338226 86.2069 695.99994
2830451 20.561646 86.2069 695.99994
2830456 24.79927 86.2069 695.99994
2830472 27.073456 86.2069 695.99994
2830484 40.08795 86.2069 695.99994
2830474 48.82466 86.2069 695.99994
2830389 35.770767 86.2069 695.99994
2830347 -50.86699 86.2069 695.99994
2830379 -93.579666 86.2069 695.99994
2830403 -62.981598 85.71429 700
2830418 -40.93042 85.71429 700
2830427 -28.16536 85.71429 700
2830425 -21.455338 85.71429 700
2830407 -26.079407 85.71429 700
2830417 -46.00624 85.71429 700
2830421 -37.409836 85.71429 700
2830425 -34.78923 85.71429 700
2830442 -32.412964 85.71429 700
2830453 -17.54161 85.71429 700
2830456 -8.83667 85.71429 700
2830479 -8.08757 85.71429 700
2830491 12.330032 85.71429 700
2830499 21.569122 85.71429 700
2830518 26.781082 85.71429 700
2830528 42.539886 85.71429 700
2830482 49.01509 85.71429 700
2830423 0.31776428 85.71429 700
2830428 -60.162964 85.71429 700
2830438 -56.8564 86.2069 695.99994
2830458 -48.85327 86.2069 695.99994
2830472 -31.292664 86.2069 695.99994
2830466 -19.893723 86.2069 695.99994
2830451 -28.32608 86.2069 695.99994
2830462 -44.90193 86.2069 695.99994
2830482 -34.821777 86.2069 695.99994
2830501 -15.810272 86.2069 695.99994
2830500 1.7094574 86.2069 695.99994
2830537 -0.8955078 86.2069 695.99994
2830539 33.85733 86.2069 695.99994
2830549 33.548676 86.2069 695.99994
2830546 41.08867 86.2069 695.99994
2830568 35.856583 86.2069 695.99994
2830563 55.097168 86.2069 695.99994
2830592 47.417328 86.2069 695.99994
2830536 73.21002 86.2069 695.99994
2830481 15.086594 86.2069 695.99994
2830496 -41.072662 86.2069 695.99994
2830529 -27.43834 87.30159 687.2727
2830517 3.5151062 87.30159 687.2727
2830528 -10.295364 87.7193 684
2830543 -1.7189331 87.7193 684
2830531 10.259888 87.7193 684
2830525 -4.2859344 87.7193 684
2830535 -11.984451 87.7193 684
2830556 -3.4940033 87.7193 684
2830559 15.383453 87.7193 684
2830561 16.184494 87.7193 684
2830577 15.648239 87.7193 684
2830588 28.95169 87.7193 684
2830581 36.95793 87.7193 684
2830587 27.363907 87.7193 684
2830593 30.543442 87.7193 684
2830607 33.50496 86.53846 693.3334
2830587 44.04808 86.53846 693.3334
2830492 20.966904 86.53846 693.3334
2830465 -75.28401 86.53846 693.3334
2830486 -102.9803 86.53846 693.3334
2830501 -83.02907 77.586205 773.3334
2830508 -69.447754 77.586205 773.3334
2830515 -64.02684 77.586205 773.3334
2830520 -58.716263 77.586205 773.3334
2830477 -55.27533 77.586205 773.3334
2830466 -98.20772 77.586205 773.3334
2830477 -108.63414 86.2069 695.99994
2830481 -97.37938 86.2069 695.99994
2830503 -93.42505 86.2069 695.99994
2830499 -71.81192 86.2069 695.99994
2830537 -76.19983 86.2069 695.99994
2830559 -39.175034 86.2069 695.99994
2830557 -18.222519 86.2069 695.99994
2830569 -21.307861 86.2069 695.99994
2830588 -10.581467 86.2069 695.99994
2830587 6.7694244 86.2069 695.99994
2830581 4.043762 86.2069 695.99994
2830514 -3.6717682 86.2069 695.99994
2830477 -71.11969 86.2069 695.99994
2830497 -108.22728 86.2069 695.99994
2830501 -89.03818 79.36508 756
2830529 -85.97685 79.36508 756
2830524 -59.480286 79.36508 756
2830538 -65.48982 79.36508 756
2830539 -52.02803 77.14285 777.77783
2830548 -51.55417 77.14285 777.77783
2830567 -43.367157 77.14285 777.77783
2830574 -25.446564 77.14285 777.77783
2830580 -19.480423 77.14285 777.77783
2830590 -14.005936 77.14285 777.77783
2830607 -4.363098 77.14285 777.77783
2830611 12.205093 77.14285 777.77783
2830626 15.612106 77.14285 777.77783
2830646 29.627792 77.14285 777.77783
2830633 48.22255 77.14285 777.77783
2830646 33.733 77.14285 777.77783
2830615 44.8748 77.14285 777.77783
2830544 12.540619 77.14285 777.77783
2830531 -58.46251 76.92308 779.99994
2830559 -71.318634 76.92308 779.99994
2830566 -43.945953 77.14285 777.77783
2830569 -37.64731 77.14285 777.77783
2830586 -34.89189 77.14285 777.77783
2830581 -17.800278 77.14285 777.77783
2830589 -22.543839 85.71429 700
2830595 -14.651459 85.71429 700
2830618 -8.866226 85.71429 700
2830622 13.324509 85.71429 700
2830653 16.378387 85.71429 700
2830658 45.82823 85.71429 700
2830662 49.35405 85.71429 700
2830670 51.548096 85.71429 700
2830691 57.466705 85.71429 700
2830689 75.940475 85.71429 700
2830683 71.26764 85.71429 700
2830650 62.643616 85.71429 700
2830567 27.811493 85.71429 700
2830563 -55.42984 87.66234 684.44446
2830605 -59.612686 87.66234 684.44446
2830587 -18.871628 86.70521 691.99994
2830590 -37.633545 86.70521 691.99994
2830599 -35.386566 95.37572 629.09094
2830587 -26.72879 95.37572 629.09094
2830584 -38.443863 95.37572 629.09094
2830587 -41.28714 95.37572 629.09094
2830602 -38.371765 95.37572 629.09094
2830613 -23.728958 95.37572 629.09094
2830615 -13.397293 95.37572 629.09094
2830618 -12.058624 95.37572 629.09094
2830633 -9.69252 95.37572 629.09094
2830646 4.3438873 95.37572 629.09094
2830658 15.94133 95.37572 629.09094
2830681 26.398254 95.37572 629.09094
2830675 47.22867 95.37572 629.09094
2830666 39.028534 95.37572 629.09094
2830606 28.013458 95.37572 629.09094
2830536 -32.896103 95.37572 629.09094
2830516 -102.35249 95.37572 629.09094
2830550 -121.45833 86.53846 693.3334
2830540 -87.429535 93.75 640
2830539 -97.40073 93.75 640
2830543 -98.145386 93.75 640
2830532 -93.22 102.27273 586.6667
2830511 -103.12537 102.27273 586.6667
2830517 -122.91581 93.75 640
2830529 -115.98535 102.27273 586.6667
2830553 -103.41491 102.27273 586.6667
2830581 -79.35296 102.27273 586.6667
2830598 -51.576088 102.27273 586.6667
2830607 -35.028023 102.27273 586.6667
2830617 -26.72628 102.27273 586.6667
2830625 -17.720718 102.27273 586.6667
2830643 -10.8522415 102.27273 586.6667
2830656 5.4318085 102.27273 586.6667
2830667 16.3694 102.27273 586.6667
2830621 25.010475 106.451614 563.63635
2830554 -22.45356 106.451614 563.63635
2830557 -89.64341 106.451614 563.63635
2830577 -86.82982 101.694916 590
2830585 -67.46911 101.694916 590
2830596 -59.961044 101.694916 590
2830600 -48.849693 101.694916 590
2830606 -44.53253 101.694916 590
2830613 -38.794914 101.694916 590
2830639 -32.333267 101.694916 590
2830649 -7.3562775 101.694916 590
2830650 1.4676132 101.694916 590
2830676 1.4586487 101.694916 590
2830678 26.153015 101.694916 590
2830694 26.66359 101.694916 590
2830704 40.99002 101.694916 590
2830732 49.145073 101.694916 590
2830760 74.462685 101.694916 590
2830766 99.16211 101.694916 590
2830764 101.712555 101.694916 590
2830688 96.262566 101.694916 590
2830635 18.309418 105.09554 570.90906
2830638 -35.755676 105.09554 570.90906
2830647 -33.93522 102.27273 586.6667
2830698 -26.159096 102.27273 586.6667
2830714 23.31195 102.27273 586.6667
2830711 38.070442 102.27273 586.6667
2830688 33.964355 102.27273 586.6667
2830693 10.190468 102.27273 586.6667
2830706 14.306892 102.27273 586.6667
2830737 26.124641 102.27273 586.6667
2830773 55.227013 102.27273 586.6667
2830799 88.78717 102.27273 586.6667
2830801 111.89076 102.27273 586.6667
2830812 110.97807 102.27273 586.6667
2830838 118.76016 102.27273 586.6667
2830856 141.00867 102.27273 586.6667
2830853 154.72513 93.75 640
2830865 147.49539 93.75 640
2830812 154.97029 93.75 640
2830744 98.49016 93.75 640
2830722 28.36377 96.15385 624
2830721 4.557022 96.15385 624
2830713 1.6874695 96.15385 624
2830741 -7.887909 96.15385 624
2830771 18.866562 94.82758 632.7273
2830782 47.498093 94.82758 632.7273
2830790 56.654495 94.82758 632.7273
2830790 62.47226 94.82758 632.7273
2830812 60.197784 94.82758 632.7273
2830809 79.4521 94.82758 632.7273
2830824 73.843445 94.82758 632.7273
2830845 86.17435 94.82758 632.7273
2830850 104.05063 94.82758 632.7273
2830862 105.85152 94.82758 632.7273
2830859 114.43822 94.82758 632.7273
2830882 107.97972 94.82758 632.7273
2830888 127.01689 94.82758 632.7273
2830882 128.96896 94.82758 632.7273
2830828 118.874664 94.82758 632.7273
2830763 61.79242 94.82758 632.7273
2830764 -5.0292206 110.29411 544
2830766 -6.0213165 110.29411 544
2830784 -6.1164246 105.09554 570.90906
2830797 9.926712 105.09554 570.90906
2830801 21.346878 105.09554 570.90906
2830795 23.693466 105.09554 570.90906
2830787 16.114792 105.09554 570.90906
2830816 6.5482483 105.09554 570.90906
2830829 33.315063 105.09554 570.90906
2830836 43.93524 105.09554 570.90906
2830861 48.620605 100 600
2830865 70.75717 100 600
2830880 71.673935 100 600
2830874 83.16 100 600
2830879 73.83182 100 600
2830910 75.09018 105.09554 570.90906
2830912 101.764206 105.09554 570.90906
2830920 99.3539 105.09554 570.90906
2830882 102.86896 105.09554 570.90906
2830801 60.974182 105.09554 570.90906
2830799 -22.215805 105.09554 570.90906
2830824 -26.62059 105.09554 570.90906
2830832 -3.9307098 101.1236 593.3333
2830853 2.193283 101.1236 593.3333
2830848 20.802856 101.1236 593.3333
2830843 13.234955 101.1236 593.3333
2830857 5.933914 101.1236 593.3333
2830860 17.293594 101.1236 593.3333
2830875 17.492874 101.1236 593.3333
2830885 29.56166 101.1236 593.3333
2830901 36.543304 101.1236 593.3333
2830907 49.161087 101.1236 593.3333
2830914 51.504364 101.1236 593.3333
2830916 54.73108 101.1236 593.3333
2830940 52.951065 101.1236 593.3333
2830948 72.58765 101.1236 593.3333
2830957 76.00958 101.1236 593.3333
2830949 80.37659 101.1236 593.3333
